../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2.8	4.5	0.1144960296	0.07103007314	59	118	0.04346595648	0.5	0.4565340435	6.755265747	8.38154863	1.240742991
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.2	2.8	4.5	0.1144960296	0.07103007314	59	118	0.04346595648	0.5	0.4565340435	6.755265747	8.38154863	1.240742991
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2.5	3.5	0.07855767469	0.07103007314	86	118	0.007527601548	0.2711864407	0.2636588391	6.755960023	8.38154863	1.240615486
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	2.5	3.5	0.07855767469	0.07103007314	86	118	0.007527601548	0.2711864407	0.2636588391	6.755960023	8.38154863	1.240615486
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	3.1	3.5	0.07042524607	0.07103007314	96	118	-0.0006048270645	0.186440678	0.187045505	6.760823623	8.38154863	1.239723013
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	3.1	3.5	0.07042524607	0.07103007314	96	118	-0.0006048270645	0.186440678	0.187045505	6.760823623	8.38154863	1.239723013
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	2.8	4.5	0.1229339618	0.07103007314	55	118	0.05190388863	0.5338983051	0.4819944165	6.761367897	8.38154863	1.239623218
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.2	2.8	4.5	0.1229339618	0.07103007314	55	118	0.05190388863	0.5338983051	0.4819944165	6.761367897	8.38154863	1.239623218
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.5	2.7	4.3	0.2051136728	0.07103007314	33	118	0.1340835997	0.7203389831	0.5862553834	6.768751203	8.38154863	1.238271046
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	2.2	4.1	0.1881773398	0.07103007314	36	118	0.1171472667	0.6949152542	0.5777679875	6.774384234	8.38154863	1.237241399
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.2	2.2	4.1	0.1881773398	0.07103007314	36	118	0.1171472667	0.6949152542	0.5777679875	6.774384234	8.38154863	1.237241399
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2.1	3.9	0.1011594433	0.07103007314	67	118	0.0301293702	0.4322033898	0.4020740196	6.777682704	8.38154863	1.236639276
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	2.1	3.9	0.1011594433	0.07103007314	67	118	0.0301293702	0.4322033898	0.4020740196	6.777682704	8.38154863	1.236639276
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2	3.5	0.09566410605	0.07103007314	71	118	0.02463403291	0.3983050847	0.3736710518	6.792151529	8.38154863	1.234004953
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	2	3.5	0.09566410605	0.07103007314	71	118	0.02463403291	0.3983050847	0.3736710518	6.792151529	8.38154863	1.234004953
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2.8	4.1	0.08185820574	0.07103007314	83	118	0.0108281326	0.2966101695	0.2857820369	6.794231076	8.38154863	1.233627255
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	2.8	4.1	0.08185820574	0.07103007314	83	118	0.0108281326	0.2966101695	0.2857820369	6.794231076	8.38154863	1.233627255
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.2	2.5	3.6	0.1306691335	0.07103007314	52	118	0.05963906041	0.5593220339	0.4996829735	6.794794945	8.38154863	1.233524882
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	2.8	4.5	0.1152835442	0.07103007314	59	118	0.04425347108	0.5	0.4557465289	6.801729109	8.38154863	1.232267339
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.4	2.8	4.5	0.1152835442	0.07103007314	59	118	0.04425347108	0.5	0.4557465289	6.801729109	8.38154863	1.232267339
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	3.2	4.2	0.1080690785	0.07103007314	63	118	0.03703900531	0.4661016949	0.4290626896	6.808351942	8.38154863	1.231068649
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	2.3	3.5	0.1284672903	0.07103007314	53	118	0.05743721712	0.5508474576	0.4934102405	6.808766384	8.38154863	1.230993716
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	3.1	3.9	0.07178215178	0.07103007314	95	118	0.0007520786423	0.1949152542	0.1941631756	6.819304419	8.38154863	1.229091431
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	3.1	3.9	0.07178215178	0.07103007314	95	118	0.0007520786423	0.1949152542	0.1941631756	6.819304419	8.38154863	1.229091431
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.4	2.3	3.5	0.2067552673	0.07103007314	33	118	0.1357251942	0.7203389831	0.5846137889	6.822923821	8.38154863	1.228439427
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.3	2.2	3.6	0.2355226652	0.07103007314	29	118	0.164492592	0.7542372881	0.5897446961	6.83015729	8.38154863	1.22713845
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.5	3.1	4.2	0.2011424504	0.07103007314	34	118	0.1301123772	0.7118644068	0.5817520296	6.838843312	8.38154863	1.22557986
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2.1	2.8	0.07685817886	0.07103007314	89	118	0.005828105724	0.2457627119	0.2399346061	6.840377919	8.38154863	1.225304907
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	2.1	2.8	0.07685817886	0.07103007314	89	118	0.005828105724	0.2457627119	0.2399346061	6.840377919	8.38154863	1.225304907
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.5	2.3	3.9	0.1425122457	0.07103007314	48	118	0.07148217254	0.593220339	0.5217381664	6.840587793	8.38154863	1.225267314
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2.9	4	0.09641621276	0.07103007314	71	118	0.02538613962	0.3983050847	0.3729189451	6.845551106	8.38154863	1.224378943
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.2	2.9	4	0.09641621276	0.07103007314	71	118	0.02538613962	0.3983050847	0.3729189451	6.845551106	8.38154863	1.224378943
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	2.9	4	0.09641621276	0.07103007314	71	118	0.02538613962	0.3983050847	0.3729189451	6.845551106	8.38154863	1.224378943
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.2	2.9	4	0.09641621276	0.07103007314	71	118	0.02538613962	0.3983050847	0.3729189451	6.845551106	8.38154863	1.224378943
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2.3	3.5	0.1267821086	0.07103007314	54	118	0.0557520355	0.5423728814	0.4866208459	6.846233867	8.38154863	1.224256839
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.3	2.3	3.5	0.195682929	0.07103007314	35	118	0.1246528558	0.7033898305	0.5787369747	6.848902513	8.38154863	1.223779812
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.2	2.2	2.5	0.07697044625	0.07103007314	89	118	0.005940373115	0.2457627119	0.2398223387	6.850369717	8.38154863	1.223517704
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.2	2.2	2.5	0.07697044625	0.07103007314	89	118	0.005940373115	0.2457627119	0.2398223387	6.850369717	8.38154863	1.223517704
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.5	2	4.3	0.2448362095	0.07103007314	28	118	0.1738061364	0.7627118644	0.588905728	6.855413867	8.38154863	1.222617451
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.2	2.3	3.5	0.1960810276	0.07103007314	35	118	0.1250509544	0.7033898305	0.5783388761	6.862835965	8.38154863	1.221295201
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.2	2.2	3.6	0.1460789291	0.07103007314	47	118	0.07504885594	0.6016949153	0.5266460593	6.865709667	8.38154863	1.220784018
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.2	2	3.8	0.156048549	0.07103007314	44	118	0.08501847584	0.6271186441	0.5421001682	6.866136155	8.38154863	1.220708189
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2	3.8	0.1526357701	0.07103007314	45	118	0.08160569694	0.6186440678	0.5370383709	6.868609654	8.38154863	1.220268592
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2.2	2.5	0.06542684417	0.07103007314	105	118	-0.005603228972	0.1101694915	0.1157727205	6.869818637	8.38154863	1.220053843
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	2.2	2.5	0.06542684417	0.07103007314	105	118	-0.005603228972	0.1101694915	0.1157727205	6.869818637	8.38154863	1.220053843
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.5	2	3.8	0.163592663	0.07103007314	42	118	0.09256258988	0.6440677966	0.5515052067	6.870891847	8.38154863	1.219863275
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.2	2.1	3.8	0.1527219454	0.07103007314	45	118	0.08169187227	0.6186440678	0.5369521955	6.872487543	8.38154863	1.21958004
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.3	2.1	3.8	0.1527219454	0.07103007314	45	118	0.08169187227	0.6186440678	0.5369521955	6.872487543	8.38154863	1.21958004
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2.8	3.4	0.08390896019	0.07103007314	82	118	0.01287888705	0.3050847458	0.2922058587	6.880534735	8.38154863	1.218153669
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	2.8	3.4	0.08390896019	0.07103007314	82	118	0.01287888705	0.3050847458	0.2922058587	6.880534735	8.38154863	1.218153669
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.1	2.2	2.9	0.08943311602	0.07103007314	77	118	0.01840304288	0.3474576271	0.3290545842	6.886349933	8.38154863	1.217124995
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	5	0.1	2.2	2.9	0.08943311602	0.07103007314	77	118	0.01840304288	0.3474576271	0.3290545842	6.886349933	8.38154863	1.217124995
../output/momon_data/momon3-tcp/momon3-tcp.pcap	0.5	3	0.3	2.5	4.1	0.1350574401	0.07103007314	51	118	0.06402736693	0.5677966102	0.5037692432	6.887929444	8.38154863	1.216845889
