../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.4	2.8	3.9	0.2030517737	0.2821777917	36	25	-0.07912601805	-0.44	-0.3608739819	7.309863853	7.054444793	0.9650583014
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2.4	3.6	0.2089713502	0.2821777917	35	25	-0.07320644154	-0.4	-0.3267935585	7.313997257	7.054444793	0.9645129121
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.3	2.4	3.6	0.2089713502	0.2821777917	35	25	-0.07320644154	-0.4	-0.3267935585	7.313997257	7.054444793	0.9645129121
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.4	2.4	3.6	0.2089713502	0.2821777917	35	25	-0.07320644154	-0.4	-0.3267935585	7.313997257	7.054444793	0.9645129121
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.5	2.4	3.6	0.2089713502	0.2821777917	35	25	-0.07320644154	-0.4	-0.3267935585	7.313997257	7.054444793	0.9645129121
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2	4.2	0.261498417	0.2821777917	28	25	-0.02067937478	-0.12	-0.09932062522	7.321955675	7.054444793	0.9634645588
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.3	2	4.2	0.261498417	0.2821777917	28	25	-0.02067937478	-0.12	-0.09932062522	7.321955675	7.054444793	0.9634645588
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	3.3	4.3	0.09762864813	0.2385929413	75	27	-0.1409642931	-1.777777778	-1.636813485	7.32214861	6.442009414	0.8797976874
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.3	2.7	3.6	0.1146618194	0.2385929413	64	27	-0.1239311218	-1.37037037	-1.246439249	7.338356444	6.442009414	0.8778545254
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.5	2.3	2.5	0.09794683446	0.2821777917	75	25	-0.1842309573	-2	-1.815769043	7.346012584	7.054444793	0.9603093804
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.5	2.3	2.5	0.09794683446	0.2385929413	75	27	-0.1406461068	-1.777777778	-1.637131671	7.346012584	6.442009414	0.8769396105
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.5	2.6	4.4	0.1414152521	0.2385929413	52	27	-0.09717768911	-0.9259259259	-0.8287482368	7.353593111	6.442009414	0.8760356082
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.5	2.8	4	0.1338982161	0.2385929413	55	27	-0.1046947251	-1.037037037	-0.9323423119	7.364401887	6.442009414	0.8747498456
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2.3	4.5	0.2105363913	0.2821777917	35	25	-0.07164140042	-0.4	-0.3283585996	7.368773696	7.054444793	0.957343119
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.3	2.3	4.5	0.2105363913	0.2821777917	35	25	-0.07164140042	-0.4	-0.3283585996	7.368773696	7.054444793	0.957343119
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.5	2.9	3.2	0.1993374356	0.2821777917	37	25	-0.08284035616	-0.48	-0.3971596438	7.375485116	7.054444793	0.9564719719
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.4	3.4	4.1	0.1171111492	0.2385929413	63	27	-0.121481792	-1.333333333	-1.211851541	7.378002402	6.442009414	0.8731373429
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.2	2.8	4.4	0.1368044284	0.2385929413	54	27	-0.1017885129	-1	-0.8982114871	7.387439132	6.442009414	0.8720219956
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.3	2.8	4.4	0.1368044284	0.2385929413	54	27	-0.1017885129	-1	-0.8982114871	7.387439132	6.442009414	0.8720219956
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	3	0.3	2	4.5	0.1719397851	0.2385929413	43	27	-0.06665315612	-0.5925925926	-0.5259394365	7.393410761	6.442009414	0.8713176668
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2.2	3.8	0.2054558779	0.2821777917	36	25	-0.07672191382	-0.44	-0.3632780862	7.396411605	7.054444793	0.9537658489
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.2	2.2	4.5	0.1947794942	0.2821777917	38	25	-0.08739829754	-0.52	-0.4326017025	7.401620779	7.054444793	0.9530945996
../output/momon_data/momon4-tcp/momon4-tcp.pcap	0.5	5	0.3	2.2	4.5	0.1947794942	0.2821777917	38	25	-0.08739829754	-0.52	-0.4326017025	7.401620779	7.054444793	0.9530945996
